latitude,longitude,speed,sats 28.075428, -16.553835, 0.4, 0
28.071521, -16.555693, 34.5, 4
28.071521, -16.555693, 34.5, 4
28.071521, -16.555693, 34.5, 4
28.071509, -16.555705, 34.1, 4
28.071509, -16.555705, 34.1, 4
28.071509, -16.555705, 34.1, 4
28.071509, -16.555705, 34.1, 4
28.071499, -16.555717, 33.4, 4
28.071499, -16.555717, 33.4, 4
28.071499, -16.555717, 33.4, 4
28.071499, -16.555717, 33.4, 4
28.071484, -16.555722, 31.7, 4
28.071484, -16.555722, 31.7, 4
28.071484, -16.555722, 31.7, 4
28.071484, -16.555722, 31.7, 4
28.071474, -16.555732, 30.6, 4
28.071474, -16.555732, 30.6, 4
28.071474, -16.555732, 30.6, 4
28.071474, -16.555732, 30.6, 4
28.071464, -16.555738, 29.0, 4
28.071464, -16.555738, 29.0, 5
28.071464, -16.555738, 29.0, 5
28.071464, -16.555738, 29.0, 5
28.071449, -16.555741, 27.5, 5
28.071449, -16.555741, 27.5, 5
28.071449, -16.555741, 27.5, 5
28.071449, -16.555741, 27.5, 5
28.071433, -16.555741, 26.1, 5
28.071433, -16.555741, 26.1, 5
28.071433, -16.555741, 26.1, 5
28.071433, -16.555741, 26.1, 5
28.071416, -16.555743, 25.4, 5
28.071416, -16.555743, 25.4, 5
28.071416, -16.555743, 25.4, 5
28.071416, -16.555743, 25.4, 5
28.071397, -16.555743, 24.9, 5
28.071397, -16.555743, 24.9, 5
28.071397, -16.555743, 24.9, 5
28.071397, -16.555743, 24.9, 5
28.071383, -16.555746, 24.5, 5
28.071383, -16.555746, 24.5, 5
28.071383, -16.555746, 24.5, 5
28.071383, -16.555746, 24.5, 5
28.071369, -16.555748, 23.8, 5
28.071369, -16.555748, 23.8, 5
28.071369, -16.555748, 23.8, 5
28.071369, -16.555748, 23.8, 5
28.071352, -16.555747, 23.0, 5
28.071352, -16.555747, 23.0, 5
28.071352, -16.555747, 23.0, 5
28.071352, -16.555747, 23.0, 5
28.071334, -16.555744, 22.4, 5
28.071334, -16.555744, 22.4, 5
28.071334, -16.555744, 22.4, 5
28.071334, -16.555744, 22.4, 5
28.071313, -16.555737, 22.2, 5
28.071313, -16.555737, 22.2, 5
28.071313, -16.555737, 22.2, 5
28.071313, -16.555737, 22.2, 5
28.071288, -16.555728, 22.6, 5
28.071288, -16.555728, 22.6, 5
28.071288, -16.555728, 22.6, 5
28.071288, -16.555728, 22.6, 5
28.071266, -16.555720, 23.1, 5
28.071266, -16.555720, 23.1, 5
28.071266, -16.555720, 23.1, 5
28.071266, -16.555720, 23.1, 5
28.071246, -16.555715, 23.9, 5
28.071246, -16.555715, 23.9, 5
28.071246, -16.555715, 23.9, 5
28.071246, -16.555715, 23.9, 5
28.071230, -16.555713, 24.2, 5
28.071230, -16.555713, 24.2, 5
28.071230, -16.555713, 24.2, 5
28.071230, -16.555713, 24.2, 5
28.071216, -16.555713, 24.4, 5
28.071216, -16.555713, 24.4, 5
28.071216, -16.555713, 24.4, 5
28.071216, -16.555713, 24.4, 5
28.071202, -16.555712, 24.4, 5
28.071202, -16.555712, 24.4, 5
28.071202, -16.555712, 24.4, 5
28.071202, -16.555712, 24.4, 5
28.071187, -16.555712, 24.8, 5
28.071187, -16.555712, 24.8, 5
28.071187, -16.555712, 24.8, 5
28.071187, -16.555712, 24.8, 5
28.071173, -16.555711, 25.0, 5
28.071173, -16.555711, 25.0, 5
28.071173, -16.555711, 25.0, 5
28.071173, -16.555711, 25.0, 5
28.071159, -16.555712, 25.2, 5
28.071159, -16.555712, 25.2, 5
28.071159, -16.555712, 25.2, 5
28.071159, -16.555712, 25.2, 5
28.071145, -16.555712, 25.4, 5
28.071145, -16.555712, 25.4, 5
28.071145, -16.555712, 25.4, 5
28.071145, -16.555712, 25.4, 5
28.071130, -16.555712, 25.9, 5
28.071130, -16.555712, 25.9, 5
28.071130, -16.555712, 25.9, 5
28.071130, -16.555712, 25.9, 5
28.071115, -16.555713, 26.4, 5
28.071115, -16.555713, 26.4, 5
28.071115, -16.555713, 26.4, 5
28.071115, -16.555713, 26.4, 5
28.071100, -16.555713, 26.8, 5
28.071100, -16.555713, 26.8, 5
28.071100, -16.555713, 26.8, 5
28.071100, -16.555713, 26.8, 5
28.071085, -16.555715, 27.2, 5
28.071085, -16.555715, 27.2, 5
28.071085, -16.555715, 27.2, 5
28.071085, -16.555715, 27.2, 5
28.071071, -16.555717, 27.4, 5
28.071071, -16.555717, 27.4, 5
28.071071, -16.555717, 27.4, 5
28.071071, -16.555717, 27.4, 5
28.071056, -16.555722, 28.6, 5
28.071056, -16.555722, 28.6, 5
28.071056, -16.555722, 28.6, 5
28.071056, -16.555722, 28.6, 5
28.071040, -16.555726, 29.4, 5
28.071040, -16.555726, 29.4, 5
28.071040, -16.555726, 29.4, 5
28.071040, -16.555726, 29.4, 5
28.071024, -16.555732, 30.3, 5
28.071024, -16.555732, 30.3, 5
28.071024, -16.555732, 30.3, 5
28.071024, -16.555732, 30.3, 5
28.071017, -16.555747, 30.2, 5
28.071017, -16.555747, 30.2, 5
28.071017, -16.555747, 30.2, 5
28.071017, -16.555747, 30.2, 5
28.071007, -16.555760, 30.6, 5
28.071007, -16.555760, 30.6, 5
28.071007, -16.555760, 30.6, 5
28.071007, -16.555760, 30.6, 5
28.070990, -16.555768, 31.7, 5
28.070990, -16.555768, 31.7, 5
28.070990, -16.555768, 31.7, 5
28.070990, -16.555768, 31.7, 5
28.070975, -16.555777, 32.4, 5
28.070975, -16.555777, 32.4, 5
28.070975, -16.555777, 32.4, 5
28.070975, -16.555777, 32.4, 5
28.070958, -16.555786, 33.2, 5
28.070958, -16.555786, 33.2, 5
28.070958, -16.555786, 33.2, 5
28.070958, -16.555786, 33.2, 5
28.070941, -16.555794, 33.9, 5
28.070941, -16.555794, 33.9, 5
28.070941, -16.555794, 33.9, 5
28.070941, -16.555794, 33.9, 5
28.070925, -16.555803, 34.4, 5
28.070925, -16.555803, 34.4, 5
28.070925, -16.555803, 34.4, 5
28.070925, -16.555803, 34.4, 5
28.070909, -16.555812, 34.6, 5
28.070909, -16.555812, 34.6, 5
28.070909, -16.555812, 34.6, 5
28.070909, -16.555812, 34.6, 5
28.070893, -16.555821, 34.9, 5
28.070893, -16.555821, 34.9, 5
28.070893, -16.555821, 34.9, 5
28.070893, -16.555821, 34.9, 5
28.070877, -16.555831, 35.2, 5
28.070877, -16.555831, 35.2, 5
28.070877, -16.555831, 35.2, 5
28.070877, -16.555831, 35.2, 5
28.070860, -16.555841, 36.0, 5
28.070860, -16.555841, 36.0, 5
28.070860, -16.555841, 36.0, 5
28.070860, -16.555841, 36.0, 5
28.070843, -16.555852, 36.3, 5
28.070843, -16.555852, 36.3, 5
28.070843, -16.555852, 36.3, 5
28.070843, -16.555852, 36.3, 5
28.070828, -16.555863, 36.6, 5
28.070828, -16.555863, 36.6, 4
28.070828, -16.555863, 36.6, 4
28.070828, -16.555863, 36.6, 4
28.070812, -16.555874, 36.7, 4
28.070812, -16.555874, 36.7, 4
28.070812, -16.555874, 36.7, 4
28.070812, -16.555874, 36.7, 4
28.070796, -16.555885, 37.0, 4
28.070796, -16.555885, 37.0, 4
28.070796, -16.555885, 37.0, 4
28.070796, -16.555885, 37.0, 4
28.070780, -16.555898, 37.3, 4
28.070780, -16.555898, 37.3, 4
28.070780, -16.555898, 37.3, 4
28.070780, -16.555898, 37.3, 4
28.070764, -16.555911, 37.9, 4
28.070764, -16.555911, 37.9, 4
28.070764, -16.555911, 37.9, 4
28.070764, -16.555911, 37.9, 4
28.070751, -16.555929, 38.3, 4
28.070751, -16.555929, 38.3, 5
28.070751, -16.555929, 38.3, 5
28.070751, -16.555929, 38.3, 5
28.070737, -16.555945, 39.0, 5
28.070737, -16.555945, 39.0, 5
28.070737, -16.555945, 39.0, 5
28.070737, -16.555945, 39.0, 5
28.070723, -16.555963, 39.6, 5
28.070723, -16.555963, 39.6, 5
28.070723, -16.555963, 39.6, 5
28.070723, -16.555963, 39.6, 5
28.070711, -16.555982, 40.1, 5
28.070711, -16.555982, 40.1, 5
28.070711, -16.555982, 40.1, 5
28.070711, -16.555982, 40.1, 5
28.070696, -16.556002, 40.9, 5
28.070696, -16.556002, 40.9, 5
28.070696, -16.556002, 40.9, 5
28.070696, -16.556002, 40.9, 5
28.070686, -16.556023, 41.2, 5
28.070686, -16.556023, 41.2, 5
28.070686, -16.556023, 41.2, 5
28.070686, -16.556023, 41.2, 5
28.070673, -16.556044, 41.8, 5
28.070673, -16.556044, 41.8, 5
28.070673, -16.556044, 41.8, 5
28.070673, -16.556044, 41.8, 5
28.070661, -16.556066, 42.4, 5
28.070661, -16.556066, 42.4, 5
28.070661, -16.556066, 42.4, 5
28.070661, -16.556066, 42.4, 5
28.070652, -16.556092, 43.1, 5
28.070652, -16.556092, 43.1, 5
28.070652, -16.556092, 43.1, 5
28.070652, -16.556092, 43.1, 5
28.070643, -16.556117, 43.7, 5
28.070643, -16.556117, 43.7, 5
28.070643, -16.556117, 43.7, 5
28.070643, -16.556117, 43.7, 5
28.070633, -16.556142, 44.4, 5
28.070633, -16.556142, 44.4, 5
28.070633, -16.556142, 44.4, 5
28.070633, -16.556142, 44.4, 5
28.070623, -16.556169, 45.1, 5
28.070623, -16.556169, 45.1, 5
28.070623, -16.556169, 45.1, 5
28.070623, -16.556169, 45.1, 5
28.070613, -16.556194, 45.7, 5
28.070613, -16.556194, 45.7, 5
28.070613, -16.556194, 45.7, 5
28.070613, -16.556194, 45.7, 5
28.070599, -16.556217, 46.3, 5
28.070599, -16.556217, 46.3, 5
28.070599, -16.556217, 46.3, 5
28.070599, -16.556217, 46.3, 5
28.070585, -16.556240, 46.8, 5
28.070585, -16.556240, 46.8, 5
28.070585, -16.556240, 46.8, 5
28.070585, -16.556240, 46.8, 5
28.070571, -16.556262, 47.3, 5
28.070571, -16.556262, 47.3, 5
28.070571, -16.556262, 47.3, 5
28.070571, -16.556262, 47.3, 5
28.070558, -16.556286, 47.8, 5
28.070558, -16.556286, 47.8, 5
28.070558, -16.556286, 47.8, 5
28.070558, -16.556286, 47.8, 5
28.070551, -16.556318, 48.6, 5
28.070551, -16.556318, 48.6, 4
28.070551, -16.556318, 48.6, 4
28.070551, -16.556318, 48.6, 4
28.070543, -16.556349, 49.4, 4
28.070543, -16.556349, 49.4, 4
28.070543, -16.556349, 49.4, 4
28.070543, -16.556349, 49.4, 4
28.070537, -16.556382, 50.2, 4
28.070537, -16.556382, 50.2, 4
28.070537, -16.556382, 50.2, 4
28.070537, -16.556382, 50.2, 4
28.070528, -16.556413, 50.9, 4
28.070528, -16.556413, 50.9, 4
28.070528, -16.556413, 50.9, 4
28.070528, -16.556413, 50.9, 4
28.070519, -16.556444, 51.7, 4
28.070519, -16.556444, 51.7, 4
28.070519, -16.556444, 51.7, 4
28.070519, -16.556444, 51.7, 4
28.070509, -16.556474, 52.3, 4
28.070509, -16.556474, 52.3, 4
28.070509, -16.556474, 52.3, 4
28.070509, -16.556474, 52.3, 4
28.070500, -16.556506, 53.1, 4
28.070500, -16.556506, 53.1, 4
28.070500, -16.556506, 53.1, 4
28.070500, -16.556506, 53.1, 4
28.070490, -16.556537, 53.7, 4
28.070490, -16.556537, 53.7, 4
28.070490, -16.556537, 53.7, 4
28.070490, -16.556537, 53.7, 4
28.070480, -16.556568, 54.4, 4
28.070480, -16.556568, 54.4, 4
28.070480, -16.556568, 54.4, 4
28.070480, -16.556568, 54.4, 4
28.070470, -16.556600, 55.2, 4
28.070470, -16.556600, 55.2, 4
28.070470, -16.556600, 55.2, 4
28.070470, -16.556600, 55.2, 4
28.070460, -16.556632, 56.0, 4
28.070460, -16.556632, 56.0, 4
28.070460, -16.556632, 56.0, 4
28.070460, -16.556632, 56.0, 4
28.070448, -16.556664, 56.8, 4
28.070448, -16.556664, 56.8, 4
28.070448, -16.556664, 56.8, 4
28.070448, -16.556664, 56.8, 4
28.070437, -16.556697, 57.6, 4
28.070437, -16.556697, 57.6, 4
28.070437, -16.556697, 57.6, 4
28.070437, -16.556697, 57.6, 4
28.070427, -16.556730, 58.1, 4
28.070427, -16.556730, 58.1, 4
28.070427, -16.556730, 58.1, 4
28.070427, -16.556730, 58.1, 4
28.070418, -16.556764, 58.7, 4
28.070418, -16.556764, 58.7, 4
28.070418, -16.556764, 58.7, 4
28.070418, -16.556764, 58.7, 4
28.070408, -16.556799, 59.1, 4
28.070408, -16.556799, 59.1, 4
28.070408, -16.556799, 59.1, 4
28.070408, -16.556799, 59.1, 4
28.070400, -16.556833, 59.4, 4
28.070400, -16.556833, 59.4, 4
28.070400, -16.556833, 59.4, 4
28.070400, -16.556833, 59.4, 4
28.070390, -16.556867, 59.7, 4
28.070390, -16.556867, 59.7, 4
28.070390, -16.556867, 59.7, 4
28.070390, -16.556867, 59.7, 4
28.070379, -16.556901, 60.1, 4
28.070379, -16.556901, 60.1, 4
28.070379, -16.556901, 60.1, 4
28.070379, -16.556901, 60.1, 4
28.070368, -16.556935, 60.6, 4
28.070368, -16.556935, 60.6, 4
28.070368, -16.556935, 60.6, 4
28.070368, -16.556935, 60.6, 4
28.070356, -16.556967, 60.9, 4
28.070356, -16.556967, 60.9, 4
28.070356, -16.556967, 60.9, 4
28.070356, -16.556967, 60.9, 4
28.070344, -16.557002, 61.5, 4
28.070344, -16.557002, 61.5, 4
28.070344, -16.557002, 61.5, 4
28.070344, -16.557002, 61.5, 4
28.070333, -16.557036, 62.0, 4
28.070333, -16.557036, 62.0, 4
28.070333, -16.557036, 62.0, 4
28.070333, -16.557036, 62.0, 4
28.070322, -16.557071, 62.5, 4
28.070322, -16.557071, 62.5, 4
28.070322, -16.557071, 62.5, 4
28.070322, -16.557071, 62.5, 4
28.070311, -16.557107, 63.1, 4
28.070311, -16.557107, 63.1, 4
28.070311, -16.557107, 63.1, 4
28.070311, -16.557107, 63.1, 4
28.070298, -16.557142, 63.7, 4
28.070298, -16.557142, 63.7, 4
28.070298, -16.557142, 63.7, 4
28.070298, -16.557142, 63.7, 4
28.070286, -16.557177, 64.2, 4
28.070286, -16.557177, 64.2, 4
28.070286, -16.557177, 64.2, 4
28.070286, -16.557177, 64.2, 4
28.070274, -16.557212, 64.8, 4
28.070274, -16.557212, 64.8, 4
28.070274, -16.557212, 64.8, 4
28.070274, -16.557212, 64.8, 4
28.070261, -16.557248, 65.5, 4
28.070261, -16.557248, 65.5, 4
28.070261, -16.557248, 65.5, 4
28.070261, -16.557248, 65.5, 4
28.070248, -16.557284, 66.1, 4
28.070248, -16.557284, 66.1, 4
28.070248, -16.557284, 66.1, 4
28.070248, -16.557284, 66.1, 4
28.070236, -16.557321, 66.6, 4
28.070236, -16.557321, 66.6, 4
28.070236, -16.557321, 66.6, 4
28.070236, -16.557321, 66.6, 4
28.070224, -16.557359, 67.2, 4
28.070224, -16.557359, 67.2, 4
28.070224, -16.557359, 67.2, 4
28.070224, -16.557359, 67.2, 4
28.070211, -16.557396, 67.7, 4
28.070211, -16.557396, 67.7, 4
28.070211, -16.557396, 67.7, 4
28.070211, -16.557396, 67.7, 4
28.070198, -16.557434, 68.4, 4
28.070198, -16.557434, 68.4, 4
28.070198, -16.557434, 68.4, 4
28.070198, -16.557434, 68.4, 4
28.070186, -16.557472, 68.9, 4
28.070186, -16.557472, 68.9, 4
28.070186, -16.557472, 68.9, 4
28.070186, -16.557472, 68.9, 4
28.070170, -16.557509, 69.4, 4
28.070170, -16.557509, 69.4, 4
28.070170, -16.557509, 69.4, 4
28.070170, -16.557509, 69.4, 4
28.070158, -16.557548, 70.0, 4
28.070158, -16.557548, 70.0, 4
28.070158, -16.557548, 70.0, 4
28.070158, -16.557548, 70.0, 4
28.070145, -16.557587, 70.3, 4
28.070145, -16.557587, 70.3, 4
28.070145, -16.557587, 70.3, 4
28.070145, -16.557587, 70.3, 4
28.070131, -16.557625, 70.7, 4
28.070131, -16.557625, 70.7, 4
28.070131, -16.557625, 70.7, 4
28.070131, -16.557625, 70.7, 4
28.070119, -16.557664, 71.0, 4
28.070119, -16.557664, 71.0, 4
28.070119, -16.557664, 71.0, 4
28.070119, -16.557664, 71.0, 4
28.070107, -16.557704, 71.5, 4
28.070107, -16.557704, 71.5, 4
28.070107, -16.557704, 71.5, 4
28.070107, -16.557704, 71.5, 4
28.070096, -16.557745, 71.8, 4
28.070096, -16.557745, 71.8, 4
28.070096, -16.557745, 71.8, 4
28.070096, -16.557745, 71.8, 4
28.070083, -16.557784, 72.1, 4
28.070083, -16.557784, 72.1, 4
28.070083, -16.557784, 72.1, 4
28.070083, -16.557784, 72.1, 4
28.070069, -16.557823, 72.2, 4
28.070069, -16.557823, 72.2, 4
28.070069, -16.557823, 72.2, 4
28.070069, -16.557823, 72.2, 4
28.070055, -16.557861, 72.4, 4
28.070055, -16.557861, 72.4, 4
28.070055, -16.557861, 72.4, 4
28.070055, -16.557861, 72.4, 4
28.070042, -16.557900, 72.7, 4
28.070042, -16.557900, 72.7, 3
28.070042, -16.557900, 72.7, 3
28.070042, -16.557900, 72.7, 3
28.070028, -16.557939, 72.8, 3
28.070028, -16.557939, 72.8, 3
28.070028, -16.557939, 72.8, 3
28.070028, -16.557939, 72.8, 3
28.070016, -16.557979, 73.0, 3
28.070016, -16.557979, 73.0, 4
28.070016, -16.557979, 73.0, 4
28.070016, -16.557979, 73.0, 4
28.070003, -16.558018, 73.0, 4
28.070003, -16.558018, 73.0, 4
28.070003, -16.558018, 73.0, 4
28.070003, -16.558018, 73.0, 4
28.069990, -16.558058, 73.1, 4
28.069990, -16.558058, 73.1, 4
28.069990, -16.558058, 73.1, 4
28.069990, -16.558058, 73.1, 4
28.069977, -16.558097, 73.2, 4
28.069977, -16.558097, 73.2, 3
28.069977, -16.558097, 73.2, 3
28.069977, -16.558097, 73.2, 3
28.069963, -16.558135, 73.1, 3
28.069963, -16.558135, 73.1, 3
28.069963, -16.558135, 73.1, 3
28.069963, -16.558135, 73.1, 3
28.069951, -16.558174, 73.0, 3
28.069951, -16.558174, 73.0, 3
28.069951, -16.558174, 73.0, 3
28.069951, -16.558174, 73.0, 3
28.069938, -16.558214, 72.9, 3
28.069938, -16.558214, 72.9, 3
28.069938, -16.558214, 72.9, 3
28.069938, -16.558214, 72.9, 3
28.069926, -16.558252, 72.7, 3
28.069926, -16.558252, 72.7, 3
28.069926, -16.558252, 72.7, 3
28.069926, -16.558252, 72.7, 3
28.069913, -16.558290, 72.6, 3
28.069913, -16.558290, 72.6, 3
28.069913, -16.558290, 72.6, 3
28.069913, -16.558290, 72.6, 3
28.069900, -16.558329, 72.5, 3
28.069900, -16.558329, 72.5, 3
28.069900, -16.558329, 72.5, 3
28.069900, -16.558329, 72.5, 3
28.069888, -16.558368, 72.5, 3
28.069888, -16.558368, 72.5, 3
28.069888, -16.558368, 72.5, 3
28.069888, -16.558368, 72.5, 3
28.069875, -16.558407, 72.4, 3
28.069875, -16.558407, 72.4, 3
28.069875, -16.558407, 72.4, 3
28.069875, -16.558407, 72.4, 3
28.069863, -16.558446, 72.4, 3
28.069863, -16.558446, 72.4, 3
28.069863, -16.558446, 72.4, 3
28.069863, -16.558446, 72.4, 3
28.069850, -16.558484, 72.4, 3
28.069850, -16.558484, 72.4, 3
28.069850, -16.558484, 72.4, 3
28.069850, -16.558484, 72.4, 3
28.069838, -16.558523, 72.4, 3
28.069838, -16.558523, 72.4, 3
28.069838, -16.558523, 72.4, 3
28.069838, -16.558523, 72.4, 3
28.069825, -16.558561, 72.5, 3
28.069825, -16.558561, 72.5, 3
28.069825, -16.558561, 72.5, 3
28.069825, -16.558561, 72.5, 3
28.069813, -16.558600, 72.5, 3
28.069813, -16.558600, 72.5, 3
28.069813, -16.558600, 72.5, 3
28.069813, -16.558600, 72.5, 3
28.069800, -16.558639, 72.5, 3
28.069800, -16.558639, 72.5, 3
28.069800, -16.558639, 72.5, 3
28.069800, -16.558639, 72.5, 3
28.069788, -16.558678, 72.5, 3
28.069788, -16.558678, 72.5, 3
28.069788, -16.558678, 72.5, 3
28.069788, -16.558678, 72.5, 3
28.069775, -16.558716, 72.7, 3
28.069775, -16.558716, 72.7, 3
28.069775, -16.558716, 72.7, 3
28.069775, -16.558716, 72.7, 3
28.069763, -16.558756, 72.7, 3
28.069763, -16.558756, 72.7, 3
28.069763, -16.558756, 72.7, 3
28.069763, -16.558756, 72.7, 3
28.069750, -16.558794, 72.9, 3
28.069750, -16.558794, 72.9, 3
28.069750, -16.558794, 72.9, 3
28.069750, -16.558794, 72.9, 3
28.069737, -16.558834, 73.1, 3
28.069737, -16.558834, 73.1, 3
28.069737, -16.558834, 73.1, 3
28.069737, -16.558834, 73.1, 3
28.069724, -16.558872, 73.2, 3
28.069724, -16.558872, 73.2, 3
28.069724, -16.558872, 73.2, 3
28.069724, -16.558872, 73.2, 3
28.069712, -16.558912, 73.2, 3
28.069712, -16.558912, 73.2, 3
28.069712, -16.558912, 73.2, 3
28.069712, -16.558912, 73.2, 3
28.069699, -16.558951, 73.4, 3
28.069699, -16.558951, 73.4, 3
28.069699, -16.558951, 73.4, 3
28.069699, -16.558951, 73.4, 3
28.069687, -16.558991, 73.3, 3
28.069687, -16.558991, 73.3, 3
28.069687, -16.558991, 73.3, 3
28.069687, -16.558991, 73.3, 3
28.069675, -16.559030, 73.3, 3
28.069675, -16.559030, 73.3, 3
28.069675, -16.559030, 73.3, 3
28.069675, -16.559030, 73.3, 3
28.069662, -16.559069, 73.3, 3
28.069662, -16.559069, 73.3, 4
28.069662, -16.559069, 73.3, 4
28.069662, -16.559069, 73.3, 4
28.069650, -16.559109, 73.3, 4
28.069650, -16.559109, 73.3, 4
28.069650, -16.559109, 73.3, 4
28.069650, -16.559109, 73.3, 4
28.069637, -16.559146, 73.2, 4
28.069637, -16.559146, 73.2, 4
28.069637, -16.559146, 73.2, 4
28.069637, -16.559146, 73.2, 4
28.069621, -16.559181, 72.6, 4
28.069621, -16.559181, 72.6, 4
28.069621, -16.559181, 72.6, 4
28.069621, -16.559181, 72.6, 4
28.069609, -16.559218, 72.0, 4
28.069609, -16.559218, 72.0, 4
28.069609, -16.559218, 72.0, 4
28.069609, -16.559218, 72.0, 4
28.069596, -16.559254, 71.1, 4
28.069596, -16.559254, 71.1, 4
28.069596, -16.559254, 71.1, 4
28.069596, -16.559254, 71.1, 4
28.069584, -16.559289, 70.4, 4
28.069584, -16.559289, 70.4, 4
28.069584, -16.559289, 70.4, 4
28.069584, -16.559289, 70.4, 4
28.069569, -16.559323, 69.7, 4
28.069569, -16.559323, 69.7, 4
28.069569, -16.559323, 69.7, 4
28.069569, -16.559323, 69.7, 4
28.069555, -16.559357, 69.1, 4
28.069555, -16.559357, 69.1, 4
28.069555, -16.559357, 69.1, 4
28.069555, -16.559357, 69.1, 4
28.069540, -16.559390, 68.4, 4
28.069540, -16.559390, 68.4, 4
28.069540, -16.559390, 68.4, 4
28.069540, -16.559390, 68.4, 4
28.069527, -16.559424, 67.9, 4
28.069527, -16.559424, 67.9, 4
28.069527, -16.559424, 67.9, 4
28.069527, -16.559424, 67.9, 4
28.069515, -16.559458, 67.5, 4
28.069515, -16.559458, 67.5, 4
28.069515, -16.559458, 67.5, 4
28.069515, -16.559458, 67.5, 4
28.069502, -16.559492, 66.9, 4
28.069502, -16.559492, 66.9, 4
28.069502, -16.559492, 66.9, 4
28.069502, -16.559492, 66.9, 4
28.069489, -16.559525, 66.4, 4
28.069489, -16.559525, 66.4, 4
28.069489, -16.559525, 66.4, 4
28.069489, -16.559525, 66.4, 4
28.069477, -16.559559, 65.9, 4
28.069477, -16.559559, 65.9, 4
28.069477, -16.559559, 65.9, 4
28.069477, -16.559559, 65.9, 4
28.069464, -16.559591, 65.2, 4
28.069464, -16.559591, 65.2, 4
28.069464, -16.559591, 65.2, 4
28.069464, -16.559591, 65.2, 4
28.069453, -16.559624, 64.6, 4
28.069453, -16.559624, 64.6, 4
28.069453, -16.559624, 64.6, 4
28.069453, -16.559624, 64.6, 4
28.069442, -16.559657, 63.9, 4
28.069442, -16.559657, 63.9, 4
28.069442, -16.559657, 63.9, 4
28.069442, -16.559657, 63.9, 4
28.069432, -16.559690, 63.3, 4
28.069432, -16.559690, 63.3, 4
28.069432, -16.559690, 63.3, 4
28.069432, -16.559690, 63.3, 4
28.069422, -16.559722, 62.5, 4
28.069422, -16.559722, 62.5, 4
28.069422, -16.559722, 62.5, 4
28.069422, -16.559722, 62.5, 4
28.069411, -16.559754, 61.8, 4
28.069411, -16.559754, 61.8, 4
28.069411, -16.559754, 61.8, 4
28.069411, -16.559754, 61.8, 4
28.069399, -16.559783, 60.7, 4
28.069399, -16.559783, 60.7, 4
28.069399, -16.559783, 60.7, 4
28.069399, -16.559783, 60.7, 4
28.069386, -16.559811, 60.0, 4
28.069386, -16.559811, 60.0, 4
28.069386, -16.559811, 60.0, 4
28.069386, -16.559811, 60.0, 4
28.069375, -16.559841, 59.4, 4
28.069375, -16.559841, 59.4, 4
28.069375, -16.559841, 59.4, 4
28.069375, -16.559841, 59.4, 4
28.069365, -16.559872, 59.0, 4
28.069365, -16.559872, 59.0, 4
28.069365, -16.559872, 59.0, 4
28.069365, -16.559872, 59.0, 4
28.069354, -16.559901, 58.4, 4
28.069354, -16.559901, 58.4, 4
28.069354, -16.559901, 58.4, 4
28.069354, -16.559901, 58.4, 4
28.069343, -16.559931, 58.0, 4
28.069343, -16.559931, 58.0, 4
28.069343, -16.559931, 58.0, 4
28.069343, -16.559931, 58.0, 4
28.069333, -16.559961, 57.8, 4
28.069333, -16.559961, 57.8, 4
28.069333, -16.559961, 57.8, 4
28.069333, -16.559961, 57.8, 4
28.069322, -16.559991, 57.5, 4
28.069322, -16.559991, 57.5, 4
28.069322, -16.559991, 57.5, 4
28.069322, -16.559991, 57.5, 4
28.069312, -16.560021, 57.4, 4
28.069312, -16.560021, 57.4, 4
28.069312, -16.560021, 57.4, 4
28.069312, -16.560021, 57.4, 4
28.069300, -16.560049, 57.1, 4
28.069300, -16.560049, 57.1, 4
28.069300, -16.560049, 57.1, 4
28.069300, -16.560049, 57.1, 4
28.069289, -16.560078, 57.0, 4
28.069289, -16.560078, 57.0, 4
28.069289, -16.560078, 57.0, 4
28.069289, -16.560078, 57.0, 4
28.069278, -16.560108, 57.0, 4
28.069278, -16.560108, 57.0, 4
28.069278, -16.560108, 57.0, 4
28.069278, -16.560108, 57.0, 4
28.069269, -16.560139, 56.8, 4
28.069269, -16.560139, 56.8, 4
28.069269, -16.560139, 56.8, 4
28.069269, -16.560139, 56.8, 4
28.069257, -16.560168, 57.0, 4
28.069257, -16.560168, 57.0, 4
28.069257, -16.560168, 57.0, 4
28.069257, -16.560168, 57.0, 4
28.069247, -16.560200, 57.2, 4
28.069247, -16.560200, 57.2, 5
28.069247, -16.560200, 57.2, 5
28.069247, -16.560200, 57.2, 5
28.069236, -16.560230, 57.4, 5
28.069236, -16.560230, 57.4, 5
28.069236, -16.560230, 57.4, 5
28.069236, -16.560230, 57.4, 5
28.069227, -16.560261, 57.1, 5
28.069227, -16.560261, 57.1, 5
28.069227, -16.560261, 57.1, 5
28.069227, -16.560261, 57.1, 5
28.069216, -16.560290, 57.0, 5
28.069216, -16.560290, 57.0, 5
28.069216, -16.560290, 57.0, 5
28.069216, -16.560290, 57.0, 5
28.069205, -16.560321, 57.3, 5
28.069205, -16.560321, 57.3, 5
28.069205, -16.560321, 57.3, 5
28.069205, -16.560321, 57.3, 5
28.069192, -16.560351, 57.8, 5
28.069192, -16.560351, 57.8, 5
28.069192, -16.560351, 57.8, 5
28.069192, -16.560351, 57.8, 5
28.069180, -16.560382, 58.0, 5
28.069180, -16.560382, 58.0, 5
28.069180, -16.560382, 58.0, 5
28.069180, -16.560382, 58.0, 5
